3038438;AL Nutri Crunchy Rye Nut 350g (5);FERT;Finished Product;1A4165110;F BFC Crunchy Bag;EA;each;320.000000 ;0.000000 ;80.000000 ;5.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100015;Crunchy;4040;Breakfast Cereals;2040;Breakfast Cereals;06;ALLOS;0
3038439;CT Blackcurrant and Blueberry 20tb;FERT;Finished Product;1C1204194;F TEA Herb Heat Seal;EA;each;2160.000000 ;0.000000 ;240.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.050000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038443;AL BS Kids Mix V7 M1 23 kg (59);FERT;Finished Product;1A2175301;F BISC Dry Specialti;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100005;Biscuits (Plain);4013;Biscuits;2010;Sweets in Between;06;ALLOS;0
3038450;WE 1-4 Box beur de cahue conv 2refs 63uc;FERT;Finished Product;1B8243268;F SWSP Nuts Peanut;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100063;Nut spreads;4074;Nut spreads;2070;Sweet Spreads, Purees, Sweeteners;14;WHOLE EARTH;0
3038452;BNTR Avoine cacahuete 1l;FERT;Finished Product;1B2174230;F DALT Drink Oat;EA;each;750.000000 ;0.000000 ;150.000000 ;6.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;09;BONNETERRE;0
3038462;CUP Cold Water Infu. Box 0,2kg (3)(Ecom);FERT;Finished Product;1C1204194;F TEA Herb Heat Seal;CS;Case;360.000000 ;0.000000 ;20.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038468;DANI Miso soupe coco curry 4x10g;FERT;Finished Product;1C6110;F World Asian;EA;each;3072.000000 ;0.000000 ;256.000000 ;8.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100191;Instant soup;4064;Soups and bouillons;2060;Meals and Meal components;A2;DANIVAL;0
3038470;CUP Chamomile 250est;FERT;Finished Product;1C1204165;F TEA Herb Est Hot S;EA;each;138.000000 ;0.000000 ;23.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.004000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038473;DANI Miso soupe sesame gingembre 4x10g;FERT;Finished Product;1C6110;F World Asian;EA;each;3072.000000 ;0.000000 ;256.000000 ;8.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100191;Instant soup;4064;Soups and bouillons;2060;Meals and Meal components;A2;DANIVAL;0
3038510;SLB Fruitbar Date Cocoa 40g (25);FERT;Finished Product;1A6116298;F CBAR Fruit Single;EA;each;7975.000000 ;0.000000 ;725.000000 ;25.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100008;Fruit bars;4016;Bars;2010;Sweets in Between;16;ISOLA BIO;0
3038512;SLB Oatcrrrunch Bar Nuts 50g (12);FERT;Finished Product;1A6999999;F CBAR Snack Others;EA;each;3828.000000 ;0.000000 ;348.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100006;Cereal bars;4016;Bars;2010;Sweets in Between;16;ISOLA BIO;0
3038514;SLB Oatcrrrunch Bar Choco 50g (12);FERT;Finished Product;1A6999999;F CBAR Snack Others;EA;each;3828.000000 ;0.000000 ;348.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100006;Cereal bars;4016;Bars;2010;Sweets in Between;16;ISOLA BIO;0
3038516;SLB Fruitbar Blueberry 40g (25);FERT;Finished Product;1A6116298;F CBAR Fruit Single;EA;each;7975.000000 ;0.000000 ;725.000000 ;25.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100008;Fruit bars;4016;Bars;2010;Sweets in Between;16;ISOLA BIO;0
3038546;CUP Slimness 20est SER;FERT;Finished Product;1C1204165;F TEA Herb Est Hot S;EA;each;1360.000000 ;0.000000 ;136.000000 ;4.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.050000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038547;CUP Detox 20est SER;FERT;Finished Product;1C1204165;F TEA Herb Est Hot S;EA;each;1360.000000 ;0.000000 ;136.000000 ;4.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.050000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038639;CUP Expo 4sku new (64);FERT;Finished Product;1C1325999;F TEA Tea Mix Other;DS;Disp;8.000000 ;0.000000 ;8.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.015625 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038650;SLB Roasted Almond 1L (6) FR;FERT;Finished Product;1B2174100;F DALT Drink Almon;EA;each;750.000000 ;0.000000 ;150.000000 ;6.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;16;ISOLA BIO;0
3038658;CT Glastonbury shipper;FERT;Finished Product;3E2128141;P PAPE CBox;DS;Disp;36.000000 ;0.000000 ;1.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100307;Packaging-, production- or shop material;4135;Packaging-, production- or shop material;2130;Non category specific;10;CLIPPER (CUPPER);0
3038666;CUP DP Happy Mind 3V M1 2,94 Kg (84);FERT;Finished Product;1C1204165;F TEA Herb Est Hot S;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038667;DEST Org Cocoa family complet 400g;FERT;Finished Product;1C2134124;F CHOC Cacao PowdMix;EA;each;980.000000 ;0.000000 ;140.000000 ;14.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100466;Hot Chocolate;4026;Other Hot drinks;2020;Hot Drinks;17;DESTINATION;0
3038693;BNTR Lentilles vertes de pays 500g;FERT;Finished Product;1C5219189;F CGSP Lent Grain;EA;each;1344.000000 ;0.000000 ;168.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00101036;Lentil/Protein spreads;4060;Savoury Spreads;2060;Meals and Meal components;09;BONNETERRE;0
3038736;K Oat Choco 1L (6);FERT;Finished Product;1B2174230;F DALT Drink Oat;EA;each;870.000000 ;0.000000 ;174.000000 ;6.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;12;KALLO;0
3038737;K Oat Natural 1L (6);FERT;Finished Product;1B2174230;F DALT Drink Oat;EA;each;870.000000 ;0.000000 ;174.000000 ;6.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;12;KALLO;0
3038740;K Organic Three Nut Crunch (5);FERT;Finished Product;1A4165110;F BFC Crunchy Bag;EA;each;800.000000 ;0.000000 ;100.000000 ;5.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100015;Crunchy;4040;Breakfast Cereals;2040;Breakfast Cereals;12;KALLO;0
3038742;K Organic Superfruits Crunch 360g (5);FERT;Finished Product;1A4165110;F BFC Crunchy Bag;EA;each;800.000000 ;0.000000 ;100.000000 ;5.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100015;Crunchy;4040;Breakfast Cereals;2040;Breakfast Cereals;12;KALLO;0
3038743;K Organic Original Crunch 360g (5);FERT;Finished Product;1A4165110;F BFC Crunchy Bag;EA;each;800.000000 ;0.000000 ;100.000000 ;5.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100015;Crunchy;4040;Breakfast Cereals;2040;Breakfast Cereals;12;KALLO;0
3038746;CT Lift Me Up 20est NL;FERT;Finished Product;1C1204165;F TEA Herb Est Hot S;EA;each;1540.000000 ;0.000000 ;140.000000 ;4.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.050000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038747;CT Let Me Focus 20est NL;FERT;Finished Product;1C1204165;F TEA Herb Est Hot S;EA;each;1540.000000 ;0.000000 ;140.000000 ;4.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.050000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038748;K Oat Barista 1L (6);FERT;Finished Product;1B2174230;F DALT Drink Oat;EA;each;870.000000 ;0.000000 ;174.000000 ;6.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;12;KALLO;0
3038750;TANO 1-4 box ramens cups xl 5refs 168uc;FERT;Finished Product;1C6110;F World Asian;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100021;Pasta;4062;Pasta, rice and cereals;2060;Meals and Meal components;53;TANOSHI;0
3038762;TANO 1-4 Box vietnam coree 7refs 165uc;FERT;Finished Product;1C6110;F World Asian;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100021;Pasta;4062;Pasta, rice and cereals;2060;Meals and Meal components;53;TANOSHI;0
3038765;AL BS Herzhafte Aufst. 6V M4 10,8kg (78);FERT;Finished Product;1B4298188;F Meal SSPA GlaJar;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00101035;Vegetable spreads;4060;Savoury Spreads;2060;Meals and Meal components;06;ALLOS;0
3038766;BJOR Almond Hazelnut uht 1L (12);FERT;Finished Product;1B2174224;F DALT Drink Mixed;EA;each;780.000000 ;0.000000 ;156.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3038767;BJOR Oat Natural uht 1L (12);FERT;Finished Product;1B2174230;F DALT Drink Oat;EA;each;780.000000 ;0.000000 ;156.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3038790;BJOR Almond Hazelnut 1L (12);FERT;Finished Product;1B2174224;F DALT Drink Mixed;EA;each;780.000000 ;0.000000 ;156.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3038791;BJOR Oat Vanilla uht 1L (12);FERT;Finished Product;1B2174230;F DALT Drink Oat;EA;each;780.000000 ;0.000000 ;156.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3038792;BJOR Oat Almond uht 1L (12);FERT;Finished Product;1B2174224;F DALT Drink Mixed;EA;each;780.000000 ;0.000000 ;156.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3038793;BJOR Oat Barista uht 1L (12);FERT;Finished Product;1B2174230;F DALT Drink Oat;EA;each;780.000000 ;0.000000 ;156.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3038794;BJOR Almond Roasted Unsw uht 1L (12);FERT;Finished Product;1B2174100;F DALT Drink Almon;EA;each;780.000000 ;0.000000 ;156.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3038796;BJOR Onctuous Choco uht 1L (12);FERT;Finished Product;1B2174224;F DALT Drink Mixed;EA;each;780.000000 ;0.000000 ;156.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100129;Other dairy alternative drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3038798;BJOR Biscuit palmier 100g;FERT;Finished Product;1A2175301;F BISC Dry Specialti;EA;each;1440.000000 ;0.000000 ;120.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100005;Biscuits (Plain);4013;Biscuits;2010;Sweets in Between;08;BJORG;0
3038801;CT Tokyo Gardens 20est NL;FERT;Finished Product;1C1204164;F TEA Herb Est Col S;EA;each;1540.000000 ;0.000000 ;140.000000 ;4.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.050000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038802;CT Arabian Nights 20est NL;FERT;Finished Product;1C1204164;F TEA Herb Est Col S;EA;each;1540.000000 ;0.000000 ;140.000000 ;4.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.050000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038804;CT Rooibos Lemon Ginger 18est NL;FERT;Finished Product;1C1204165;F TEA Herb Est Hot S;EA;each;924.000000 ;0.000000 ;132.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.055555 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038805;CT Green Tea Mint 18est NL;FERT;Finished Product;1C1204164;F TEA Herb Est Col S;EA;each;924.000000 ;0.000000 ;132.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.055555 ;1.000000 ;00100465;Green tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038811;CT Brazilian Sunset 20est NL;FERT;Finished Product;1C1204164;F TEA Herb Est Col S;EA;each;1540.000000 ;0.000000 ;140.000000 ;4.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.050000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038813;SLB Oat Fiber Salt Caramel 250ml IM (10);FERT;Finished Product;1B2174230;F DALT Drink Oat;EA;each;2720.000000 ;0.000000 ;340.000000 ;10.000000 ;0.000000 ;4.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;16;ISOLA BIO;0
3038816;AL Chamomile 20est;FERT;Finished Product;1C1204165;F TEA Herb Est Hot S;EA;each;680.000000 ;0.000000 ;136.000000 ;4.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.050000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;06;ALLOS;0
3038817;SLB Oat Peanut 1L (6) FR;FERT;Finished Product;1B2174999;F DALT Drink Others;EA;each;750.000000 ;0.000000 ;150.000000 ;6.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;16;ISOLA BIO;0
3038818;SLB Oat Peanut 1L (6) IT IM;FERT;Finished Product;1B2174999;F DALT Drink Others;EA;each;750.000000 ;0.000000 ;150.000000 ;6.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;16;ISOLA BIO;0
3038833;ZNT Zonnestroop Apple Dates 300g;FERT;Finished Product;1B8193196;F SWSP Jams Jar;EA;each;1560.000000 ;0.000000 ;120.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100185;Fruit spreads;4070;Fruit spreads;2070;Sweet Spreads, Purees, Sweeteners;15;ZONNATURA;0
3038840;DEST Inf org zest de soleil 20x2g;FERT;Finished Product;1C1204165;F TEA Herb Est Hot S;EA;each;1920.000000 ;0.000000 ;192.000000 ;8.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;17;DESTINATION;0
3038853;BJOR 1-4 Box uht bv crf 4refs 96uc;FERT;Finished Product;1B2174230;F DALT Drink Oat;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.010416 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3038858;BJOR Oat chocolate can 230ml;FERT;Finished Product;1B2174230;F DALT Drink Oat;EA;each;2880.000000 ;0.000000 ;288.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3038863;CB Oat 11% Gluten Free BSL (INN);HALB;Semifinished Product;SFPCB0009;SFP CB Oat;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;;;;;;;;;0
3038865;DERIT Lentil chips Chili Lime 75g;FERT;Finished Product;1B6999;F SIB Others;EA;each;896.000000 ;0.000000 ;112.000000 ;7.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100183;Salted Snacks;4124;Savoury In Between;2120;Others;30;DE RIT;0
3038878;BJOR 1-4 Box uht bv gamme 7refs 96uc;FERT;Finished Product;1B2174230;F DALT Drink Oat;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.010416 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3038880;AL BS Tee 8V M1 2,8kg (84);FERT;Finished Product;1C1204165;F TEA Herb Est Hot S;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;06;ALLOS;0
3038882;BJOR Avoine cacahuete uht 1l;FERT;Finished Product;1B2174230;F DALT Drink Oat;EA;each;780.000000 ;0.000000 ;156.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3038884;ZNT Thyme Verveine tea 20st;FERT;Finished Product;1C1204304;F TEA Herb ST;EA;each;2250.000000 ;0.000000 ;150.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;15;ZONNATURA;0
3038886;ZNT Orange Mint Fresh and Fruity 20st;FERT;Finished Product;1C1204304;F TEA Herb ST;EA;each;2250.000000 ;0.000000 ;150.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;15;ZONNATURA;0
3038888;CUP Expo cold Brews (64);FERT;Finished Product;1C1325999;F TEA Tea Mix Other;DS;Disp;8.000000 ;0.000000 ;8.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.015625 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038890;ZNT Citrus Mate Fresh and Fruity 20st;FERT;Finished Product;1C1204304;F TEA Herb ST;EA;each;2250.000000 ;0.000000 ;150.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;15;ZONNATURA;0
3038900;CUP Expo Advent Calendar (64);FERT;Finished Product;1C1325999;F TEA Tea Mix Other;DS;Disp;8.000000 ;0.000000 ;8.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.015625 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038912;BJOR Oat coffee can 230ml;FERT;Finished Product;1B2174230;F DALT Drink Oat;EA;each;2880.000000 ;0.000000 ;288.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3038938;BJOR Expo Coconut (72);FERT;Finished Product;1B2174224;F DALT Drink Mixed;DS;Disp;6.000000 ;0.000000 ;6.000000 ;1.000000 ;0.000000 ;0.013888 ;0.000000 ;1.000000 ;0.000000 ;0.013888 ;00101007;Coconut drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3038945;CUP Earl Grey Orange 20est SER;FERT;Finished Product;1C1124165;F TEA Blac Est Hot S;EA;each;1360.000000 ;0.000000 ;136.000000 ;4.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.050000 ;1.000000 ;00100462;Black Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3038946;PAM Soy Barista 1L (12);FERT;Finished Product;1B2174299;F DALT Drink Soy;EA;each;780.000000 ;0.000000 ;156.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;96;PRIVATE LABEL;0
3038947;PAM Rice 1L (12);FERT;Finished Product;1B2174291;F DALT Drink Rice;EA;each;780.000000 ;0.000000 ;156.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100126;Rice drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;96;PRIVATE LABEL;0
3038948;PAM Oat 1L (12);FERT;Finished Product;1B2174230;F DALT Drink Oat;EA;each;780.000000 ;0.000000 ;156.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;96;PRIVATE LABEL;0
3038949;PAM Rice Coconut 1L (12);FERT;Finished Product;1B2174224;F DALT Drink Mixed;EA;each;780.000000 ;0.000000 ;156.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100126;Rice drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;96;PRIVATE LABEL;0
3038950;SLB Crunchy Fiber 350g (5);FERT;Finished Product;1A4165110;F BFC Crunchy Bag;EA;each;720.000000 ;0.000000 ;80.000000 ;5.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100017;Muesli;4040;Breakfast Cereals;2040;Breakfast Cereals;16;ISOLA BIO;0
3038952;PAM Almond Roasted 1L (12);FERT;Finished Product;1B2174100;F DALT Drink Almon;EA;each;780.000000 ;0.000000 ;156.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;96;PRIVATE LABEL;0
3038964;ZNT Kombucha Lemongrass 250ml (6);FERT;Finished Product;1A8999;F COLD Others;EA;each;1470.000000 ;0.000000 ;294.000000 ;6.000000 ;0.000000 ;4.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100124;Other juices;4080;Juices;2080;Juices and Cold Drinks;15;ZONNATURA;0
3038966;ZNT Kombucha Jasmine 250ml (6);FERT;Finished Product;1A8999;F COLD Others;EA;each;1470.000000 ;0.000000 ;294.000000 ;6.000000 ;0.000000 ;4.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100124;Other juices;4080;Juices;2080;Juices and Cold Drinks;15;ZONNATURA;0
3038968;ZNT Kombucha Lavender 250ml (6);FERT;Finished Product;1A8999;F COLD Others;EA;each;1470.000000 ;0.000000 ;294.000000 ;6.000000 ;0.000000 ;4.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100124;Other juices;4080;Juices;2080;Juices and Cold Drinks;15;ZONNATURA;0
30390;DANI Cassoulet porc 660g;FERT;Finished Product;1B4283160;F Meal Ready Doypack;EA;each;672.000000 ;0.000000 ;96.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100027;Other Ready meals;4068;Ready Meals;2060;Meals and Meal components;A2;DANIVAL;0
3039026;BJOR Lot 4+2 bv avoine 6x1l;FERT;Finished Product;1B2174230;F DALT Drink Oat;PAK;Pack;130.000000 ;0.000000 ;26.000000 ;2.000000 ;1.000000 ;0.166666 ;0.000000 ;0.000000 ;0.000000 ;0.166666 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3039051;CT Tea Selection 45est;FERT;Finished Product;1C1204164;F TEA Herb Est Col S;EA;each;600.000000 ;0.000000 ;120.000000 ;10.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.022222 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3039090;DANI 1-4 box mixte 6 ref 96 uvc;FERT;Finished Product;1B8191284;F SWSP F Compot Pouc;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100059;Compote;4078;Compote, Pureees, Sauces;2070;Sweet Spreads, Purees, Sweeteners;A2;DANIVAL;0
